resolver,outcome,domain,cache_state,query_time_ns,response_rcode,ad_flag,timestamp,error
bind,valid-rsa,test.test-valid-rsa.example,cold,11663700,0,True,1788702122.7666445,
bind,valid-rsa,test.test-valid-rsa.example,cold,8381100,0,True,1788702122.77523,
bind,valid-rsa,test.test-valid-rsa.example,cold,4427800,0,True,1788702122.7799156,
bind,valid-rsa,test.test-valid-rsa.example,cold,2576300,0,True,1788702122.7825613,
bind,valid-rsa,test.test-valid-rsa.example,cold,2429300,0,True,1788702122.784741,
bind,valid-rsa,test.test-valid-rsa.example,cold,21207900,0,True,1788702122.806015,
bind,valid-rsa,test.test-valid-rsa.example,cold,2498600,0,True,1788702122.8087616,
bind,valid-rsa,test.test-valid-rsa.example,cold,2276900,0,True,1788702122.8109179,
bind,valid-rsa,test.test-valid-rsa.example,cold,2077800,0,True,1788702122.8130085,
bind,valid-rsa,test.test-valid-rsa.example,cold,3324500,0,True,1788702122.816864,
bind,valid-rsa,test.test-valid-rsa.example,cold,3889300,0,True,1788702122.820265,
bind,valid-rsa,test.test-valid-rsa.example,cold,2827500,0,True,1788702122.8237276,
bind,valid-rsa,test.test-valid-rsa.example,cold,2572800,0,True,1788702122.826451,
bind,valid-rsa,test.test-valid-rsa.example,cold,3044400,0,True,1788702122.8296008,
bind,valid-rsa,test.test-valid-rsa.example,cold,2444800,0,True,1788702122.8320909,
bind,valid-rsa,test.test-valid-rsa.example,cold,2752800,0,True,1788702122.8347692,
bind,valid-rsa,test.test-valid-rsa.example,cold,2629600,0,True,1788702122.8375247,
bind,valid-rsa,test.test-valid-rsa.example,cold,2948900,0,True,1788702122.8403213,
bind,valid-rsa,test.test-valid-rsa.example,cold,2717600,0,True,1788702122.8431365,
bind,valid-rsa,test.test-valid-rsa.example,cold,2420900,0,True,1788702122.8458488,
bind,valid-rsa,test.test-valid-rsa.example,cold,2391100,0,True,1788702122.8484986,
bind,valid-rsa,test.test-valid-rsa.example,cold,2484900,0,True,1788702122.8508704,
bind,valid-rsa,test.test-valid-rsa.example,cold,2192900,0,True,1788702122.85296,
bind,valid-rsa,test.test-valid-rsa.example,cold,2119900,0,True,1788702122.8555758,
bind,valid-rsa,test.test-valid-rsa.example,cold,2017800,0,True,1788702122.8576682,
bind,valid-rsa,test.test-valid-rsa.example,cold,2122700,0,True,1788702122.8597882,
bind,valid-rsa,test.test-valid-rsa.example,cold,2776400,0,True,1788702122.8624287,
bind,valid-rsa,test.test-valid-rsa.example,cold,2215300,0,True,1788702122.8646965,
bind,valid-rsa,test.test-valid-rsa.example,cold,3587600,0,True,1788702122.868476,
bind,valid-rsa,test.test-valid-rsa.example,cold,2908700,0,True,1788702122.8716416,
bind,valid-rsa,test.test-valid-rsa.example,cold,3275400,0,True,1788702122.8745437,
bind,valid-rsa,test.test-valid-rsa.example,cold,2384100,0,True,1788702122.8772526,
bind,valid-rsa,test.test-valid-rsa.example,cold,2075700,0,True,1788702122.8793466,
bind,valid-rsa,test.test-valid-rsa.example,cold,2116300,0,True,1788702122.881468,
bind,valid-rsa,test.test-valid-rsa.example,cold,2066500,0,True,1788702122.8835614,
bind,valid-rsa,test.test-valid-rsa.example,cold,2645300,0,True,1788702122.8862526,
bind,valid-rsa,test.test-valid-rsa.example,cold,2083600,0,True,1788702122.8886242,
bind,valid-rsa,test.test-valid-rsa.example,cold,2537800,0,True,1788702122.8886242,
bind,valid-rsa,test.test-valid-rsa.example,cold,2933300,0,True,1788702122.8915064,
bind,valid-rsa,test.test-valid-rsa.example,cold,2608600,0,True,1788702122.8968937,
bind,valid-rsa,test.test-valid-rsa.example,cold,3811800,0,True,1788702122.899718,
bind,valid-rsa,test.test-valid-rsa.example,cold,2786700,0,True,1788702122.9024107,
bind,valid-rsa,test.test-valid-rsa.example,cold,2224000,0,True,1788702122.9024107,
bind,valid-rsa,test.test-valid-rsa.example,cold,2385600,0,True,1788702122.9085057,
bind,valid-rsa,test.test-valid-rsa.example,cold,2135200,0,True,1788702122.9107742,
bind,valid-rsa,test.test-valid-rsa.example,cold,2935800,0,True,1788702122.9135766,
bind,valid-rsa,test.test-valid-rsa.example,cold,2592200,0,True,1788702122.9162004,
bind,valid-rsa,test.test-valid-rsa.example,cold,3248000,0,True,1788702122.919431,
bind,valid-rsa,test.test-valid-rsa.example,cold,2281800,0,True,1788702122.9218695,
bind,valid-rsa,test.test-valid-rsa.example,cold,1995300,0,True,1788702122.9239802,
bind,valid-rsa,test.test-valid-rsa.example,cold,2164500,0,True,1788702122.926076,
bind,valid-rsa,test.test-valid-rsa.example,cold,2444600,0,True,1788702122.9288056,
bind,valid-rsa,test.test-valid-rsa.example,cold,2570400,0,True,1788702122.9317474,
bind,valid-rsa,test.test-valid-rsa.example,cold,2427800,0,True,1788702122.9339619,
bind,valid-rsa,test.test-valid-rsa.example,cold,2342500,0,True,1788702122.9364488,
bind,valid-rsa,test.test-valid-rsa.example,cold,2086000,0,True,1788702122.938546,
bind,valid-rsa,test.test-valid-rsa.example,cold,2110800,0,True,1788702122.9406433,
bind,valid-rsa,test.test-valid-rsa.example,cold,1997300,0,True,1788702122.9427366,
bind,valid-rsa,test.test-valid-rsa.example,cold,3136600,0,True,1788702122.9461877,
